Load,Displacement,Acceleration
2.810399293899536,-0.021242495626211166,0.31020793318748474
3.7933852672576904,-0.023183489218354225,-1.3940154314041138
3.366830825805664,-0.02473435178399086,-0.7765941619873047
2.797050714492798,-0.02354733645915985,0.4596455693244934
2.9382731914520264,-0.021250203251838684,-0.5479968190193176
2.2118029594421387,-0.02203824184834957,-0.12758298218250275
3.2820885181427,-0.024843478575348854,0.24091647565364838
2.6845755577087402,-0.02369607239961624,0.4197360873222351
2.9315226078033447,-0.022079169750213623,0.183728888630867
3.3849925994873047,-0.022641051560640335,0.40400227904319763
3.004202365875244,-0.024475377053022385,0.8480787873268127
3.5840084552764893,-0.02369103953242302,0.20673401653766632
4.677347660064697,-0.02243867516517639,-0.05732647329568863
16.142398834228516,-0.02370329014956951,0.593667209148407
33.951629638671875,-0.023784929886460304,0.40114861726760864
33.291316986083984,-0.022332973778247833,0.2749435603618622
23.085678100585938,-0.018856553360819817,0.8857114911079407
18.620750427246094,-0.01300013530999422,0.3687266707420349
24.329551696777344,-0.006070458795875311,-0.340256929397583
33.96645736694336,0.0037893683183938265,0.43542760610580444
37.336185455322266,0.01745869778096676,0.8858125805854797
35.28868103027344,0.02586567960679531,1.17167329788208
32.53549575805664,0.03714019060134888,0.6201772689819336
35.36166763305664,0.04983177036046982,-0.04457332193851471
42.084346771240234,0.059913188219070435,0.5402400493621826
47.04641342163086,0.06992854177951813,0.7331006526947021
47.81244659423828,0.08592451363801956,0.7574964165687561
48.07909393310547,0.1028914749622345,0.5131035447120667
51.57836151123047,0.11854760348796844,0.15475748479366302
57.71456527709961,0.13303720951080322,0.7812820076942444
59.31953811645508,0.1470385193824768,-0.061623286455869675
59.8365364074707,0.16161975264549255,0.5656698942184448
63.73551940917969,0.1782868653535843,1.4039005041122437
66.8556137084961,0.1963617354631424,0.030490102246403694
68.54090881347656,0.21250085532665253,0.0378958061337471
69.11927032470703,0.2289610356092453,0.6166518330574036
71.57595825195312,0.24411889910697937,0.8087605834007263
75.10515594482422,0.25922155380249023,1.078747034072876
76.57522583007812,0.2750997543334961,0.6339291930198669
78.53878784179688,0.29101863503456116,0.1957179754972458
82.52091979980469,0.30742523074150085,0.07321726530790329
86.34927368164062,0.3230251669883728,0.18184085190296173
88.20317077636719,0.3372567594051361,0.4807184040546417
89.51860809326172,0.3523753881454468,0.3088153898715973
92.28101348876953,0.3664681613445282,-0.143805131316185
95.14783477783203,0.3787069022655487,-0.6663342714309692
96.52434539794922,0.3894498944282532,-0.16463491320610046
98.76599884033203,0.4004197120666504,-0.05004946514964104
102.18638610839844,0.41048094630241394,-0.6802960634231567
103.5088119506836,0.4198429584503174,-0.5396826863288879
104.96248626708984,0.42984744906425476,-1.0561391115188599
107.5620346069336,0.44087445735931396,-1.2711158990859985
109.66582489013672,0.45247459411621094,-1.0248111486434937
110.57592010498047,0.46394363045692444,-0.859972357749939
111.69513702392578,0.47458547353744507,-0.7029491066932678
112.60624694824219,0.4852733910083771,-1.1034849882125854
113.7990493774414,0.4958135485649109,-1.2984678745269775
114.65022277832031,0.505458652973175,-0.9365764260292053
116.04383850097656,0.5144326686859131,-0.7787135243415833
117.73157501220703,0.5229727625846863,-0.8890542387962341
118.96488952636719,0.5300271511077881,-0.9917304515838623
119.85310363769531,0.5362502932548523,-0.9788010120391846
120.96565246582031,0.5442080497741699,-0.912897527217865
121.89459228515625,0.5533319711685181,-0.4533236026763916
117.44377899169922,0.5610618591308594,0.6385222673416138
134.6339874267578,0.5658788681030273,-1.187961220741272
103.27791595458984,0.5742117762565613,0.15830624103546143
102.46490478515625,0.5798704624176025,2.599527359008789
129.38238525390625,0.5861046314239502,-2.5853755474090576
125.86518859863281,0.587508499622345,-0.982417643070221
120.8506851196289,0.5901919007301331,-0.4491679072380066
126.20765686035156,0.5907731056213379,-3.1704208850860596
127.68706512451172,0.5903276801109314,-2.2859559059143066
123.47773742675781,0.5906881093978882,-3.042843818664551
123.25202178955078,0.5909395813941956,-0.2465163767337799
125.71138763427734,0.5918335318565369,-1.1419936418533325
122.71524047851562,0.5915900468826294,0.36960193514823914
118.77469635009766,0.5910651683807373,1.0354511737823486
119.7302017211914,0.5913270711898804,1.5475306510925293
121.67060852050781,0.5915403366088867,2.202613115310669
120.63411712646484,0.5919016003608704,2.545323371887207
119.173583984375,0.5920886397361755,2.943953275680542
122.85493469238281,0.5912428498268127,1.8231004476547241
124.88313293457031,0.5905320048332214,1.724183440208435
121.99147033691406,0.5915625095367432,1.6876592636108398
122.51683044433594,0.5923303961753845,1.9039093255996704
126.00281524658203,0.592035174369812,0.7217937111854553
123.6212158203125,0.5911247134208679,0.900447428226471
121.24798583984375,0.5916229486465454,1.286321759223938
121.1739730834961,0.5928968787193298,0.984780490398407
121.95352935791016,0.5927905440330505,1.5508078336715698
120.24305725097656,0.5911827683448792,1.914459228515625
120.66377258300781,0.5922245979309082,2.064213752746582
121.1888427734375,0.5934361219406128,1.798707127571106
121.52022552490234,0.5923542380332947,1.7748609781265259
123.13842010498047,0.5906969904899597,1.882055401802063
124.39418029785156,0.5912554264068604,1.6401594877243042
122.2125473022461,0.5928331613540649,1.4677878618240356
121.74068450927734,0.5919960737228394,1.6113070249557495
123.1063003540039,0.5907183289527893,1.149390459060669
121.67652893066406,0.5913969278335571,1.021325707435608
121.31536865234375,0.5928211212158203,1.0836697816848755
121.63761901855469,0.5927860736846924,0.4965575635433197
121.39315795898438,0.5907250046730042,0.5799271464347839
121.63420104980469,0.5909548401832581,0.5076149106025696
122.21981811523438,0.5925626754760742,-0.03994844853878021
122.26951599121094,0.5919374227523804,0.0907309427857399
123.94095611572266,0.5900416374206543,-0.25756439566612244
123.98119354248047,0.5904800891876221,-1.376147747039795
122.46037292480469,0.5919505953788757,0.21325480937957764
121.90916442871094,0.5929639935493469,0.5139044523239136
122.81517791748047,0.591452956199646,-0.21278028190135956
122.4393081665039,0.590377688407898,0.3549109995365143
120.98481750488281,0.5921503305435181,0.5168477296829224
121.99143981933594,0.5933488607406616,0.47749003767967224
122.02140045166016,0.5912476778030396,-0.0430942177772522
121.00789642333984,0.5903254747390747,0.199605792760849
121.8125,0.5921322703361511,-0.030966825783252716
121.84172821044922,0.592872679233551,0.17174512147903442
121.98359680175781,0.5916478633880615,-0.0480448417365551
122.6519546508789,0.5917253494262695,-0.017839761450886726
121.99483489990234,0.5925739407539368,0.07080422341823578
122.20723724365234,0.5931850671768188,0.07506799697875977
122.8553695678711,0.5922484397888184,0.17822863161563873
122.7603988647461,0.5917372107505798,0.27611491084098816
121.88078308105469,0.5926233530044556,0.3410748541355133
121.9563217163086,0.592624306678772,0.2003883421421051
121.77925109863281,0.5910479426383972,0.29539886116981506
121.76240539550781,0.5912586450576782,0.38487017154693604
121.18800354003906,0.5928789973258972,0.5586245656013489
121.50770568847656,0.5927899479866028,0.27539047598838806
121.22432708740234,0.591363251209259,0.3593597412109375
121.55789184570312,0.5912168025970459,0.10685060173273087
121.82859802246094,0.5924493670463562,-0.05916603282094002
121.93234252929688,0.5930083990097046,0.3075406551361084
122.12501525878906,0.5923354625701904,-0.011179802939295769
122.00702667236328,0.5918457508087158,-0.15518449246883392
122.12012481689453,0.5930954813957214,-0.16878889501094818
122.05210876464844,0.5930063724517822,-0.07157536596059799
122.37303924560547,0.592188835144043,-0.08691146224737167
122.27986907958984,0.5922069549560547,-0.053368039429187775
121.98091888427734,0.5928381085395813,-0.176436185836792
121.78583526611328,0.5932571887969971,-0.06301616132259369
121.43672943115234,0.5921950936317444,-0.0874330997467041
121.5870590209961,0.5918099880218506,-0.03400561586022377
121.65863800048828,0.5920575261116028,0.22531430423259735
121.6199951171875,0.5924681425094604,0.16127480566501617
121.85579681396484,0.5914853811264038,0.16671554744243622
121.92428588867188,0.5914759635925293,0.2552430331707001
121.98638916015625,0.5924113392829895,0.3013078272342682
121.98657989501953,0.5933476090431213,0.42571574449539185
121.89282989501953,0.592146098613739,0.470106840133667
121.87242126464844,0.5911447405815125,0.3427796959877014
121.925537109375,0.5923228859901428,0.5057187080383301
121.64683532714844,0.5929619073867798,0.5268531441688538
121.80049133300781,0.59218829870224,0.6564417481422424
121.8705825805664,0.5916106700897217,0.7551327347755432
121.73389434814453,0.5923787355422974,0.6893997192382812
121.656982421875,0.5925148725509644,0.7089380621910095
121.78627014160156,0.5918111205101013,0.7472514510154724
121.96317291259766,0.5913763642311096,0.7723262906074524
121.82574462890625,0.5925006866455078,0.8053359985351562
121.47637939453125,0.5928966403007507,0.886143684387207
121.2899398803711,0.5916790962219238,0.8413272500038147
121.46237182617188,0.5916769504547119,0.8650074601173401
121.51937866210938,0.5923422574996948,0.8069503903388977
121.61454772949219,0.5926254391670227,0.7560931444168091
121.5745620727539,0.5916497111320496,0.10465572029352188
122.23876953125,0.5918105244636536,0.44984692335128784
121.80284881591797,0.5924711227416992,0.5085683465003967
121.85304260253906,0.5930300951004028,0.6208093166351318
122.00408935546875,0.5920132994651794,0.4914063811302185
122.31756591796875,0.5915387868881226,0.4639510214328766
122.00881958007812,0.593024730682373,0.6165921092033386
122.1367416381836,0.593216061592102,0.6349780559539795
122.10148620605469,0.59184730052948,0.7855967879295349
121.77694702148438,0.5918389558792114,0.7903041243553162
121.75153350830078,0.5926313400268555,0.7650810480117798
121.64801025390625,0.5924566984176636,0.8007901906967163
121.26094055175781,0.5917405486106873,0.9386037588119507
121.35840606689453,0.591599702835083,0.8793265223503113
121.64852142333984,0.5923213958740234,0.85957932472229
121.4264144897461,0.5922673940658569,0.8638585209846497
121.94534301757812,0.5919406414031982,0.8688805103302002
121.9493637084961,0.5916762948036194,0.7122711539268494
121.38883209228516,0.5924094915390015,0.4839881360530853
120.83606719970703,0.5924794673919678,-0.4887348711490631
123.85075378417969,0.5907720923423767,0.19312620162963867
122.10652923583984,0.590922474861145,0.43180570006370544
121.7901382446289,0.5917590856552124,0.27234625816345215
122.55199432373047,0.590755045413971,0.22240868210792542
121.45532989501953,0.5909929275512695,0.7073105573654175
121.92276000976562,0.5915504097938538,0.6948680281639099
122.02470397949219,0.5916526913642883,0.6193678379058838
121.30571746826172,0.5905856490135193,0.646592915058136
121.28543853759766,0.5906345248222351,0.6276194453239441
121.76234436035156,0.5910156965255737,0.44135183095932007
121.43289947509766,0.5919760465621948,0.7314475178718567
121.3118896484375,0.5918865203857422,0.8339056372642517
121.70972442626953,0.5912966132164001,0.9016082286834717
119.75223541259766,0.5914290547370911,-0.619691014289856
123.7992172241211,0.5914081931114197,0.21417942643165588
121.17015838623047,0.5926021933555603,0.763464093208313
121.79668426513672,0.59246826171875,0.5395160913467407
123.044189453125,0.5912551879882812,0.029766544699668884
120.67920684814453,0.5917314887046814,0.48751309514045715
121.92264556884766,0.5931147336959839,0.8811658620834351
122.6913070678711,0.592888593673706,0.11609316617250443
120.89137268066406,0.5920089483261108,0.9496644139289856
123.2698974609375,0.5926949977874756,0.3938928544521332
125.4434814453125,0.5923106670379639,0.03671066462993622
144.25917053222656,0.5915965437889099,1.0820809602737427
141.20663452148438,0.5954396724700928,0.8483501672744751
133.08250427246094,0.6012012958526611,0.9042690396308899
135.1717529296875,0.6068498492240906,-1.5704890489578247
142.04212951660156,0.6153197884559631,-0.45847412943840027
139.2331085205078,0.6308410167694092,1.3107876777648926
138.8257598876953,0.6513084173202515,0.5702334046363831
140.04396057128906,0.670352578163147,0.8886452913284302
140.74624633789062,0.6890642642974854,0.48844149708747864
145.2967987060547,0.7067858576774597,0.7980537414550781
146.52528381347656,0.72492915391922,1.2868576049804688
147.4908905029297,0.7420551776885986,1.102784514427185
151.01171875,0.7595704793930054,1.2015432119369507
155.24261474609375,0.777389645576477,0.23766008019447327
159.37347412109375,0.79746413230896,0.5057423114776611
161.76223754882812,0.8204519152641296,0.28596872091293335
163.29896545410156,0.8437328934669495,0.2033487856388092
166.0903778076172,0.8645679354667664,0.24944809079170227
168.6339111328125,0.8872708082199097,-0.38938575983047485
170.5395050048828,0.9123194217681885,-0.4926101267337799
172.33375549316406,0.9365154504776001,-0.4611891210079193
175.7136688232422,0.959357738494873,-0.2599211037158966
179.315673828125,0.9823523163795471,-0.21745665371418
181.32781982421875,1.0045970678329468,-0.3972216248512268
184.20301818847656,1.0294166803359985,-0.5938408970832825
187.2004852294922,1.0544530153274536,-0.4104573726654053
190.31460571289062,1.0796986818313599,-0.19766470789909363
192.69869995117188,1.1067273616790771,-0.04137510806322098
194.2145538330078,1.1330772638320923,-0.07402528822422028
196.8146209716797,1.1580326557159424,-0.3681246042251587
199.28335571289062,1.1804089546203613,0.015799732878804207
200.75538635253906,1.200150728225708,0.25595834851264954
202.40069580078125,1.2189137935638428,0.35146820545196533
204.539306640625,1.2386418581008911,0.5230264067649841
206.61204528808594,1.2589219808578491,0.355777770280838
208.47140502929688,1.2802318334579468,0.4577324688434601
210.8185272216797,1.3040540218353271,0.7425584197044373
213.39479064941406,1.327628493309021,0.8156304359436035
215.9582977294922,1.3507566452026367,0.8080570697784424
217.9822235107422,1.3734737634658813,0.8587530255317688
220.39190673828125,1.3958146572113037,0.9919610023498535
222.56866455078125,1.417981505393982,1.164280891418457
224.3555450439453,1.4383282661437988,1.2356537580490112
225.33058166503906,1.456612229347229,1.3201102018356323
226.1839599609375,1.4747213125228882,1.288361668586731
228.03822326660156,1.4914294481277466,1.1788198947906494
228.60943603515625,1.5074251890182495,1.1680527925491333
229.4701385498047,1.5226011276245117,1.3075443506240845
